-8.627337813377380371e-01,-2.844183444976806641e-01,8.879806399345397949e-01
9.909713268280029297e-02,-2.081311941146850586e-01,2.762577123939990997e-02
1.081132963299751282e-01,-2.640755474567413330e-01,8.299457840621471405e-03
1.272115856409072876e-01,-2.215564250946044922e-01,-4.697900265455245972e-02
1.052782908082008362e-01,-1.419607847929000854e-01,-5.882707983255386353e-02
8.645207434892654419e-02,-1.123136430978775024e-01,-3.794903308153152466e-02
7.252535969018936157e-02,-1.078465804457664490e-01,-4.195240885019302368e-02
7.699082791805267334e-02,-9.402792900800704956e-02,4.857056215405464172e-02
4.557769745588302612e-02,-1.000984236598014832e-01,9.078690409660339355e-02
1.691595837473869324e-02,-9.036688506603240967e-02,1.147417128086090088e-01
-9.456367231905460358e-03,-8.455219119787216187e-02,1.361891031265258789e-01
-6.280495971441268921e-02,-4.703060537576675415e-02,1.378849446773529053e-01
-9.746108949184417725e-02,7.084768731147050858e-03,7.611947506666183472e-02
-1.306211650371551514e-01,9.841136634349822998e-02,4.329970479011535645e-02
-1.421505212783813477e-01,1.302182227373123169e-01,-3.661729022860527039e-02
-1.014293208718299866e-01,1.229968592524528503e-01,-1.796923130750656128e-01
1.525304466485977173e-01,1.068449020385742188e-01,5.940396711230278015e-02
2.475859075784683228e-01,2.593638598918914795e-01,3.326867222785949707e-01
-1.659822091460227966e-02,3.860957175493240356e-02,4.704542756080627441e-01
2.828598767518997192e-02,-8.636866509914398193e-02,5.543467998504638672e-01
9.122234582901000977e-02,-3.629067540168762207e-02,5.764321088790893555e-01
7.153644412755966187e-02,-1.532635744661092758e-02,5.792230963706970215e-01
6.447844952344894409e-02,1.552163274027407169e-03,5.657646656036376953e-01
5.676700174808502197e-02,1.315385196357965469e-02,5.414468646049499512e-01
4.247254505753517151e-02,2.785450778901576996e-02,5.260167121887207031e-01
7.226542383432388306e-02,5.862512439489364624e-02,4.839642345905303955e-01
4.935753718018531799e-02,3.423258662223815918e-02,4.371561706066131592e-01
4.531423747539520264e-02,4.162908345460891724e-02,3.635976910591125488e-01
1.568895019590854645e-02,6.806453317403793335e-02,1.265568435192108154e-01
1.061559095978736877e-02,1.057245805859565735e-01,-1.598843187093734741e-01
1.695400476455688477e-02,2.156215533614158630e-02,-4.611614942550659180e-01
2.292712591588497162e-02,2.449386008083820343e-02,-6.693772077560424805e-01
2.786196768283843994e-02,-1.029665693640708923e-01,-7.124712467193603516e-01
8.878745883703231812e-02,-1.384174823760986328e-01,-8.201087713241577148e-01
1.774732023477554321e-01,-1.005345731973648071e-01,-9.122921228408813477e-01
2.097540944814682007e-01,-1.086169704794883728e-01,-9.650455117225646973e-01
1.207781676203012466e-02,-7.196448743343353271e-02,-9.753332734107971191e-01
1.180646792054176331e-01,-2.764115631580352783e-01,-9.804459810256958008e-01
1.238761097192764282e-01,-3.780205547809600830e-01,-9.805142879486083984e-01
-2.108630388975143433e-01,-6.877409219741821289e-01,-9.772112369537353516e-01
-9.195257425308227539e-01,-9.389047026634216309e-01,-9.945003986358642578e-01
-5.195804834365844727e-01,-6.429581046104431152e-01,-9.818271398544311523e-01
-4.847041666507720947e-01,-1.570953726768493652e-01,-9.757450819015502930e-01
1.563948094844818115e-01,-2.344772815704345703e-01,-9.732447862625122070e-01
7.307906169444322586e-03,-6.206702589988708496e-01,-9.723372459411621094e-01
-2.586147785186767578e-01,-5.662962198257446289e-01,-9.738489389419555664e-01
-2.696912884712219238e-01,-4.015354216098785400e-01,-9.628744721412658691e-01
-2.417836785316467285e-01,-3.753235340118408203e-01,-9.514639377593994141e-01
-1.971981078386306763e-01,-3.495332896709442139e-01,-9.394649863243103027e-01
-1.310420632362365723e-01,-4.087477922439575195e-01,-9.056481122970581055e-01
-3.534140810370445251e-02,-4.471496045589447021e-01,-9.278122186660766602e-01
2.038914263248443604e-01,-5.722740888595581055e-01,-9.523955583572387695e-01
3.990843296051025391e-01,-6.763355731964111328e-01,-9.679315090179443359e-01
5.578793287277221680e-01,-7.152861952781677246e-01,-9.676501154899597168e-01
4.263320863246917725e-01,-5.091206431388854980e-01,-8.527870178222656250e-01
3.413297235965728760e-01,4.217003285884857178e-01,-7.404434084892272949e-01
1.023699194192886353e-01,6.269013881683349609e-01,-7.104785442352294922e-01
-2.133197784423828125e-01,7.444685101509094238e-01,-4.361621141433715820e-01
-4.558386206626892090e-01,7.932014465332031250e-01,2.261482179164886475e-01
6.085052620619535446e-03,6.235642433166503906e-01,8.592607975006103516e-01
3.309868872165679932e-01,3.949714601039886475e-01,2.179894447326660156e-01
-1.908574998378753662e-01,-2.200457155704498291e-01,1.890863105654716492e-02
-1.750968992710113525e-01,-6.472206115722656250e-02,2.511194944381713867e-01
-1.617718786001205444e-01,3.385542705655097961e-02,4.418063461780548096e-01
-7.778193056583404541e-02,3.307765722274780273e-02,5.864639878273010254e-01
-2.775166369974613190e-02,1.438605487346649170e-01,6.672277450561523438e-01
-1.531434990465641022e-02,1.671469509601593018e-01,6.388778686523437500e-01
5.061106290668249130e-03,2.151137441396713257e-01,5.045320987701416016e-01
-1.802710699848830700e-03,3.031271994113922119e-01,3.375051021575927734e-01
3.265673667192459106e-02,2.632591724395751953e-01,2.468359619379043579e-01
6.954278051853179932e-02,1.400541812181472778e-01,2.456057816743850708e-01
6.118510290980339050e-02,1.838111281394958496e-01,3.144803345203399658e-01
1.634438894689083099e-02,2.563532590866088867e-01,2.797243893146514893e-01
-4.830659925937652588e-02,1.625712811946868896e-01,1.927388906478881836e-01
-7.310079783201217651e-02,9.944105893373489380e-02,1.471753567457199097e-01
-3.997763246297836304e-02,7.232160121202468872e-02,1.384499073028564453e-01
-6.374878436326980591e-02,4.665607959032058716e-02,8.349775522947311401e-02
-8.235851675271987915e-02,1.152046024799346924e-04,-4.656794667243957520e-02
-4.218763858079910278e-02,-7.771161198616027832e-02,-6.663251668214797974e-02
1.204302608966827393e-01,-1.761787235736846924e-01,-7.323483377695083618e-02
1.924344152212142944e-01,-2.678497135639190674e-01,-6.232508923858404160e-03
1.679557412862777710e-01,-2.457440048456192017e-01,5.341522395610809326e-02
1.108717620372772217e-01,-2.234435081481933594e-01,7.077852636575698853e-02
7.731670886278152466e-02,-1.866755634546279907e-01,5.457088723778724670e-02
7.932172715663909912e-02,-1.491144150495529175e-01,5.551489815115928650e-02
5.986221134662628174e-02,-1.363564580678939819e-01,-4.232954233884811401e-02
4.408748075366020203e-02,-1.091053411364555359e-01,-3.208584710955619812e-02
-3.683098405599594116e-02,-6.161458417773246765e-02,-1.770257763564586639e-02
-6.057615205645561218e-02,-6.239722669124603271e-02,-4.245463758707046509e-02
-5.063997954130172729e-02,-5.468931794166564941e-02,-2.077745273709297180e-02
-5.640221759676933289e-02,-3.425883501768112183e-02,2.352587319910526276e-02
-5.985692888498306274e-02,-2.911410853266716003e-02,1.287702098488807678e-02
-7.464887946844100952e-02,-3.333350270986557007e-02,-1.723542064428329468e-02
-5.074908956885337830e-02,-3.399575501680374146e-02,-6.541286408901214600e-02
-2.232950925827026367e-01,3.191589415073394775e-01,2.109740376472473145e-01
-2.905280590057373047e-01,4.965156912803649902e-01,3.706757128238677979e-01
-1.485323309898376465e-01,2.156038433313369751e-01,4.820667505264282227e-01
9.798689931631088257e-02,-4.775871336460113525e-02,6.110959053039550781e-01
2.157259434461593628e-01,-1.400205492973327637e-01,7.023236155509948730e-01
2.079730480909347534e-01,-1.309846937656402588e-01,7.478096485137939453e-01
2.048448175191879272e-01,-1.412358880043029785e-01,7.794713973999023438e-01
1.385140120983123779e-01,-7.470204681158065796e-02,7.913327813148498535e-01
6.291266530752182007e-02,-1.864136941730976105e-02,7.843871116638183594e-01
6.699118763208389282e-02,-1.606794074177742004e-02,7.765559554100036621e-01
7.263133674860000610e-02,-4.456434771418571472e-02,7.637087106704711914e-01
7.049109041690826416e-02,-3.354120627045631409e-02,7.365871071815490723e-01
2.614807896316051483e-02,-2.201067470014095306e-02,7.006534337997436523e-01
1.073334217071533203e-01,8.909579366445541382e-02,6.463912129402160645e-01
6.193492189049720764e-02,1.241363137960433960e-01,5.500684976577758789e-01
7.059659063816070557e-02,1.542800217866897583e-01,4.009218215942382812e-01
2.604503370821475983e-02,1.475147455930709839e-01,3.271668553352355957e-01
-4.105991125106811523e-02,8.390243351459503174e-02,2.491086721420288086e-01
-1.759596355259418488e-02,2.143954485654830933e-02,8.325655013322830200e-02
-3.200169652700424194e-02,5.720341205596923828e-02,-2.100297063589096069e-01
-4.889890179038047791e-02,3.226049244403839111e-02,-3.993965685367584229e-01
3.116673789918422699e-02,4.305790737271308899e-02,-6.757822036743164062e-01
1.009386703372001648e-01,-3.700632452964782715e-01,-8.219715356826782227e-01
3.976993858814239502e-01,-2.597915530204772949e-01,-8.917146921157836914e-01
1.792794764041900635e-01,-3.063535690307617188e-01,-9.350131154060363770e-01
-1.688360422849655151e-01,-3.817541897296905518e-01,-9.455512762069702148e-01
-5.458523035049438477e-01,-2.341995984315872192e-01,-9.544196128845214844e-01
-2.446971237659454346e-01,-2.323993891477584839e-01,-9.741377830505371094e-01
-3.704793155193328857e-01,-4.688782095909118652e-01,-9.750745296478271484e-01
-5.324068665504455566e-01,-2.139746025204658508e-02,-9.733170866966247559e-01
-2.175296843051910400e-01,5.268911272287368774e-02,-9.695798754692077637e-01
-4.758924543857574463e-01,-5.122708082199096680e-01,-9.762102365493774414e-01
-2.988600134849548340e-01,-5.926644802093505859e-01,-9.787086844444274902e-01
-2.383940964937210083e-01,-6.766560077667236328e-01,-9.826590418815612793e-01
-1.731655299663543701e-01,-6.898179054260253906e-01,-9.833755493164062500e-01
-3.625948354601860046e-02,-6.807184815406799316e-01,-9.854365587234497070e-01
9.251049906015396118e-02,-7.263218164443969727e-01,-9.871872663497924805e-01
3.741738200187683105e-01,-7.092132568359375000e-01,-9.864752292633056641e-01
6.557223796844482422e-01,-7.665141820907592773e-01,-9.899926781654357910e-01
7.672975063323974609e-01,-8.386838436126708984e-01,-9.912949800491333008e-01
8.443784713745117188e-01,-8.911668658256530762e-01,-9.908944368362426758e-01
7.027249932289123535e-01,-3.154767453670501709e-01,-9.667225480079650879e-01
3.106168806552886963e-01,5.771397352218627930e-01,-8.744887113571166992e-01
-8.233386278152465820e-02,7.188100814819335938e-01,-9.106695652008056641e-01
-4.673079252243041992e-01,7.998163104057312012e-01,-5.991858839988708496e-01
-7.280288934707641602e-01,8.528745174407958984e-01,2.835741341114044189e-01
-1.906368881464004517e-01,8.437157869338989258e-01,8.789598941802978516e-01
-2.241180241107940674e-01,6.474761962890625000e-01,2.117618322372436523e-01
-3.721257150173187256e-01,4.204729497432708740e-01,-2.573514357209205627e-03
-2.094045728445053101e-01,3.587892055511474609e-01,4.565627127885818481e-02
-1.554318368434906006e-01,2.725610435009002686e-01,1.067893803119659424e-01
-8.593415468931198120e-02,1.811131387948989868e-01,2.661755383014678955e-01
-8.729184418916702271e-02,1.588880419731140137e-01,3.916334807872772217e-01
-9.971603006124496460e-02,1.660226136445999146e-01,4.998404681682586670e-01
-6.109181419014930725e-02,1.686237454414367676e-01,5.506799221038818359e-01
2.676941081881523132e-02,2.058819383382797241e-01,4.226413965225219727e-01
2.122213132679462433e-02,1.819438338279724121e-01,3.076860904693603516e-01
5.550916492938995361e-02,1.226233020424842834e-01,2.322818934917449951e-01
1.237746775150299072e-01,1.095781028270721436e-01,2.194824367761611938e-01
8.095092326402664185e-02,6.730423122644424438e-02,2.625246345996856689e-01
7.148144301027059555e-03,3.814446181058883667e-02,2.720597982406616211e-01
9.772181510925292969e-05,3.297083824872970581e-02,2.693721055984497070e-01
-2.953562699258327484e-02,5.991638451814651489e-02,3.022495806217193604e-01
-3.214879706501960754e-02,3.604981303215026855e-02,2.596187293529510498e-01
-1.600850000977516174e-02,7.151513127610087395e-04,1.566825360059738159e-01
2.636259794235229492e-02,-6.092463433742523193e-02,2.232005074620246887e-02
7.367852330207824707e-02,-1.529898196458816528e-01,-2.887227199971675873e-02
1.083757430315017700e-01,-2.036166489124298096e-01,-2.873553335666656494e-02
1.389804482460021973e-01,-2.212634235620498657e-01,-5.924490839242935181e-02
8.578000217676162720e-02,-1.393917798995971680e-01,5.599530413746833801e-02
7.418256253004074097e-02,-1.206547245383262634e-01,8.173916488885879517e-02
7.606959342956542969e-02,-1.139283627271652222e-01,7.028967887163162231e-02
9.965258091688156128e-02,-8.101658523082733154e-02,9.993112087249755859e-02
1.016551628708839417e-01,-7.504814118146896362e-02,9.928460419178009033e-02
7.770326733589172363e-02,-9.267204254865646362e-02,1.820947043597698212e-02
5.487342551350593567e-02,-9.247519820928573608e-02,-2.288251928985118866e-02
-6.541814655065536499e-03,-8.268021792173385620e-02,-4.674714431166648865e-02
-3.006359748542308807e-02,-4.840004816651344299e-02,-3.862770646810531616e-02
-8.116053789854049683e-02,1.762522384524345398e-03,-6.235807016491889954e-02
-1.025438085198402405e-01,1.067620515823364258e-02,-1.101230084896087646e-01
-1.428875327110290527e-01,4.022181034088134766e-02,-1.187689304351806641e-01
-1.515372097492218018e-01,7.653652131557464600e-02,-1.266914010047912598e-01
-3.567918017506599426e-02,2.820315062999725342e-01,1.214301139116287231e-01
-6.357847154140472412e-02,4.001878201961517334e-01,3.548044264316558838e-01
-1.671675890684127808e-01,-3.716491535305976868e-02,4.462131559848785400e-01
8.717237412929534912e-02,-1.355112344026565552e-01,5.135263204574584961e-01
1.590594798326492310e-01,-1.139073595404624939e-01,5.206944942474365234e-01
1.810640394687652588e-01,-8.893115818500518799e-02,5.314785242080688477e-01
1.637678295373916626e-01,-8.991821110248565674e-02,5.798357725143432617e-01
9.878953546285629272e-02,-9.057120978832244873e-02,6.211822032928466797e-01
9.313739091157913208e-02,-8.325770497322082520e-02,6.481606960296630859e-01
7.240039110183715820e-02,-8.142333477735519409e-02,6.526587009429931641e-01
6.895729899406433105e-02,-7.077790796756744385e-02,6.508868932723999023e-01
9.135938435792922974e-02,1.100968010723590851e-02,6.313830018043518066e-01
6.412679702043533325e-02,5.218789353966712952e-02,6.133829355239868164e-01
1.526804827153682709e-02,9.494559466838836670e-02,5.529742240905761719e-01
4.834501072764396667e-02,1.616102159023284912e-01,4.511281549930572510e-01
3.060448728501796722e-02,1.470509320497512817e-01,3.336727023124694824e-01
2.736365050077438354e-02,1.120660230517387390e-01,1.823814958333969116e-01
3.848769515752792358e-02,7.841946929693222046e-02,-2.196623682975769043e-01
4.205127712339162827e-03,-2.542743273079395294e-02,-3.484821319580078125e-01
-6.544336676597595215e-02,-8.904723078012466431e-02,-4.117021560668945312e-01
2.687648683786392212e-02,-4.290710389614105225e-02,-5.041601657867431641e-01
4.073455184698104858e-02,3.704880177974700928e-02,-6.260076761245727539e-01
9.578759223222732544e-02,1.094149947166442871e-01,-6.651687026023864746e-01
2.282402366399765015e-01,5.497667565941810608e-02,-8.168120384216308594e-01
-1.184262186288833618e-01,-8.747286796569824219e-01,-9.880909919738769531e-01
1.677708476781845093e-01,-8.187079429626464844e-01,-9.882166385650634766e-01
-6.857532262802124023e-02,-8.323323130607604980e-01,-9.920734167098999023e-01
-3.196105957031250000e-01,-4.760999977588653564e-01,-9.929553270339965820e-01
-2.642591893672943115e-01,-3.727888464927673340e-01,-9.942922592163085938e-01
-4.432915151119232178e-01,1.068046912550926208e-01,-9.921911954879760742e-01
-5.491592884063720703e-01,-8.122546714730560780e-04,-9.931130409240722656e-01
-6.046139001846313477e-01,-2.719056792557239532e-02,-9.895017147064208984e-01
-4.946380257606506348e-01,-9.520506858825683594e-02,-9.914076328277587891e-01
-4.814355969429016113e-01,-3.980716466903686523e-01,-9.927404522895812988e-01
-3.101769983768463135e-01,-5.506004095077514648e-01,-9.933233261108398438e-01
-1.182510852813720703e-01,-6.627378463745117188e-01,-9.920183420181274414e-01
2.623064815998077393e-01,-7.312331199645996094e-01,-9.916924834251403809e-01
4.623544514179229736e-01,-7.776255011558532715e-01,-9.928939342498779297e-01
6.435753703117370605e-01,-8.089308142662048340e-01,-9.951446652412414551e-01
8.307260274887084961e-01,-8.530388474464416504e-01,-9.963854551315307617e-01
9.102646112442016602e-01,-8.978307843208312988e-01,-9.964503049850463867e-01
8.754782080650329590e-01,-9.274541139602661133e-01,-9.973182082176208496e-01
3.159777224063873291e-01,-6.000311374664306641e-01,-9.903251528739929199e-01
4.623217508196830750e-02,4.076728820800781250e-01,-9.893974661827087402e-01
-2.709609270095825195e-01,6.947606801986694336e-01,-9.868044853210449219e-01
-5.633269548416137695e-01,9.048362970352172852e-01,5.718550682067871094e-01
-3.881168365478515625e-01,9.464237689971923828e-01,9.922959208488464355e-01
-5.374732017517089844e-01,9.083150625228881836e-01,5.067340135574340820e-01
-5.847010612487792969e-01,7.938041687011718750e-01,2.326944470405578613e-01
-3.774383366107940674e-01,7.618981003761291504e-01,2.683406174182891846e-01
-1.867753416299819946e-01,6.537761688232421875e-01,3.407027423381805420e-01
-1.193582713603973389e-01,4.684273302555084229e-01,3.930213749408721924e-01
-1.428190171718597412e-01,3.228111267089843750e-01,4.336040914058685303e-01
-9.255517274141311646e-02,2.799791693687438965e-01,4.461549520492553711e-01
1.581910811364650726e-02,2.808780372142791748e-01,3.918462097644805908e-01
2.564026042819023132e-02,2.221400439739227295e-01,2.587254047393798828e-01
1.188751906156539917e-01,2.181031852960586548e-01,2.065707445144653320e-01
1.042075455188751221e-01,8.097129315137863159e-02,2.461081743240356445e-01
7.309276610612869263e-02,-2.041707374155521393e-02,2.823913097381591797e-01
7.417566329240798950e-02,-6.656579673290252686e-02,3.035520911216735840e-01
6.217047944664955139e-02,-9.505581110715866089e-02,2.679731845855712891e-01
7.491086423397064209e-02,-1.074746996164321899e-01,2.624623775482177734e-01
4.918095842003822327e-02,-7.851286232471466064e-02,2.602484226226806641e-01
2.651892043650150299e-02,-3.307984396815299988e-02,2.568464279174804688e-01
-2.652416191995143890e-02,1.628933940082788467e-03,2.358924597501754761e-01
-3.848229348659515381e-02,2.337768860161304474e-02,2.322079092264175415e-01
-2.907658927142620087e-02,-1.520801056176424026e-02,1.848975718021392822e-01
2.792947553098201752e-02,-1.356597989797592163e-01,1.645561307668685913e-01
3.984425589442253113e-02,-2.096554785966873169e-01,1.168067082762718201e-01
8.207219094038009644e-02,-2.454394847154617310e-01,4.114080592989921570e-02
6.981939077377319336e-02,-2.392103224992752075e-01,-1.391526684165000916e-02
3.969323262572288513e-02,-2.106823921203613281e-01,-1.053216867148876190e-02
6.252113729715347290e-02,-2.209648936986923218e-01,2.668971568346023560e-02
4.744829609990119934e-02,-1.918973028659820557e-01,1.224994882941246033e-01
4.163845628499984741e-02,-1.488197594881057739e-01,1.668926328420639038e-01
-1.324504613876342773e-02,-3.555911034345626831e-02,2.034950554370880127e-01
-1.715812087059020996e-02,-1.730565726757049561e-02,1.584608554840087891e-01
-9.262965619564056396e-02,2.232928387820720673e-02,8.215533941984176636e-02
-1.256460547447204590e-01,9.471084922552108765e-02,3.004254586994647980e-02
-3.879298269748687744e-02,9.669052809476852417e-02,-5.450162291526794434e-02
3.288177847862243652e-01,6.375181674957275391e-02,3.416614532470703125e-01
4.482736885547637939e-01,2.475692331790924072e-01,5.316165685653686523e-01
1.161416769027709961e-01,1.950567811727523804e-01,6.313402056694030762e-01
-2.164562232792377472e-02,-2.113061957061290741e-02,6.446004509925842285e-01
8.715869486331939697e-02,-5.195442959666252136e-02,6.603393554687500000e-01
8.234240859746932983e-02,-1.312128361314535141e-02,6.311894655227661133e-01
8.693886548280715942e-02,1.433297060430049896e-03,5.640516877174377441e-01
5.284979194402694702e-02,-4.068999737501144409e-02,4.782779216766357422e-01
6.367814540863037109e-02,-7.285123225301504135e-03,3.439544737339019775e-01
8.745504170656204224e-02,5.366272106766700745e-02,1.900067180395126343e-01
6.028804928064346313e-02,1.017309799790382385e-01,-2.283479785546660423e-03
1.550842169672250748e-02,1.327626854181289673e-01,-2.554595768451690674e-01
4.804113879799842834e-02,1.350453346967697144e-01,-5.004975795745849609e-01
1.964131742715835571e-02,5.979015678167343140e-02,-6.500087976455688477e-01
-4.430915042757987976e-02,-1.532534658908843994e-01,-7.899522781372070312e-01
-1.013259068131446838e-01,-3.329932689666748047e-01,-8.990775942802429199e-01
-2.210796251893043518e-02,-4.136799871921539307e-01,-9.576309323310852051e-01
9.778157807886600494e-03,-5.248942375183105469e-01,-9.900009632110595703e-01
-8.241701126098632812e-02,-6.516361236572265625e-01,-9.948814511299133301e-01
4.713711142539978027e-02,-6.957862377166748047e-01,-9.953757524490356445e-01
2.363316267728805542e-01,-6.647792458534240723e-01,-9.929105639457702637e-01
1.691711097955703735e-01,-8.344353437423706055e-01,-9.934569597244262695e-01
3.534205257892608643e-01,-9.368197917938232422e-01,-9.946449995040893555e-01
4.627128541469573975e-01,-9.451340436935424805e-01,-9.966713786125183105e-01
-2.938166260719299316e-01,-4.232293665409088135e-01,-9.980289936065673828e-01
-2.845812141895294189e-01,1.657292544841766357e-01,-9.957235455513000488e-01
-5.941567420959472656e-01,-1.357937604188919067e-01,-9.973664879798889160e-01
-3.272581100463867188e-01,-1.508261710405349731e-01,-9.949030280113220215e-01
9.118315577507019043e-02,-3.998494446277618408e-01,-9.955678582191467285e-01
2.738314568996429443e-01,-7.292665839195251465e-01,-9.969678521156311035e-01
6.589914560317993164e-01,-8.871275782585144043e-01,-9.978212118148803711e-01
4.042143523693084717e-01,-8.949859738349914551e-01,-9.964705109596252441e-01
1.611432991921901703e-02,-4.800693094730377197e-01,-9.941501021385192871e-01
-2.455221861600875854e-01,3.969079852104187012e-01,-9.818277359008789062e-01
-4.141232073307037354e-01,9.334442615509033203e-01,3.202034905552864075e-02
-2.446848899126052856e-01,9.889128208160400391e-01,9.856232404708862305e-01
-2.117087095975875854e-01,9.818378686904907227e-01,7.841494083404541016e-01
-6.630287319421768188e-02,9.710130691528320312e-01,5.632398128509521484e-01
-3.283926248550415039e-01,9.670949578285217285e-01,3.514754772186279297e-01
-3.181767761707305908e-01,9.483587741851806641e-01,2.793286144733428955e-01
-2.916507124900817871e-01,9.183237552642822266e-01,2.626739144325256348e-01
-2.561105787754058838e-01,8.531475663185119629e-01,1.646924316883087158e-01
-2.685700356960296631e-01,7.639069557189941406e-01,1.554003953933715820e-01
-1.564714908599853516e-01,5.865397453308105469e-01,9.124696254730224609e-02
-7.610235363245010376e-02,3.873394131660461426e-01,9.817118197679519653e-02
-9.012644737958908081e-02,1.775810271501541138e-01,1.446167677640914917e-01
-8.836296200752258301e-02,5.587936192750930786e-02,1.626559793949127197e-01
-6.491662561893463135e-02,-2.851548232138156891e-02,1.786610782146453857e-01
-5.581701919436454773e-02,-8.702773600816726685e-02,2.240462750196456909e-01
4.804015904664993286e-02,-1.523712575435638428e-01,2.783089578151702881e-01
5.844704061746597290e-02,-1.645277887582778931e-01,3.257105946540832520e-01
6.635321676731109619e-02,-1.562383174896240234e-01,3.539118766784667969e-01
8.109729737043380737e-02,-7.236927747726440430e-02,3.681810200214385986e-01
7.098910212516784668e-02,-3.456699103116989136e-02,3.816341459751129150e-01
1.009293720126152039e-01,-9.142900258302688599e-02,3.700380921363830566e-01
1.319259703159332275e-01,-1.817883253097534180e-01,3.769344687461853027e-01
1.461382657289505005e-01,-2.089554816484451294e-01,3.777975142002105713e-01
1.306592822074890137e-01,-2.078532278537750244e-01,3.637381196022033691e-01
8.001511543989181519e-02,-2.138559073209762573e-01,3.097831606864929199e-01
-2.117734402418136597e-02,-2.323955893516540527e-01,2.168145626783370972e-01
4.483206570148468018e-02,-2.667288184165954590e-01,1.666601449251174927e-01
4.981103911995887756e-02,-2.893419563770294189e-01,1.209696754813194275e-01
4.732180014252662659e-02,-2.623226940631866455e-01,1.114305406808853149e-01
1.111470535397529602e-01,-1.920974552631378174e-01,8.456983417272567749e-02
1.071388795971870422e-01,-1.579551398754119873e-01,9.317594766616821289e-02
6.412667781114578247e-02,-1.206992194056510925e-01,8.429317176342010498e-02
-5.091950763016939163e-03,-4.023557156324386597e-02,5.240808054804801941e-02
-4.435986280441284180e-02,4.028908535838127136e-02,1.546679809689521790e-02
-4.946932196617126465e-02,8.969693630933761597e-02,4.278371110558509827e-02
-1.156612932682037354e-01,1.241223067045211792e-01,3.661312535405158997e-02
-1.328622102737426758e-01,9.364039450883865356e-02,-3.689354285597801208e-02
-4.483487457036972046e-02,1.020565256476402283e-01,-1.020477488636970520e-01
6.013932824134826660e-02,8.471116423606872559e-02,-1.704563647508621216e-01
4.746230542659759521e-01,3.593112230300903320e-01,3.506303429603576660e-01
3.003197908401489258e-01,4.154424965381622314e-01,3.919657170772552490e-01
-1.161651238799095154e-01,2.319819629192352295e-01,5.158507227897644043e-01
-1.199982762336730957e-01,2.855150587856769562e-02,5.427820682525634766e-01
1.209173258394002914e-02,1.890958473086357117e-02,4.621464014053344727e-01
8.179470896720886230e-02,2.642792277038097382e-02,3.441607654094696045e-01
